"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"
"ENSG00000184584.12 chr5_139011131"	0	-0.00188898242680652	-0.00500824224489264	-0.00335144841479037	0.000346009120117443	-0.00311823472773583	0.00176064336789659	0.0378184412011326	-0.00558270963603017	0.000348408424320519	-0.0125581453220374
"ENSG00000197757.7 chr12_54133683"	0	-0.0207197795142619	0	0.0135315305656438	0.0293781429785204	0	0.00551118987082178	0	-0.0114035105868256	0.00721217406593418	-0.0154870875415732
"ENSG00000140519.12 chr15_89756547"	0	-0.0133033071535912	-0.0143853970332443	-0.00137397027598556	0.0229667279954318	0.0262971721981455	0.00613554874724959	-0.0246873441516311	-0.0112837665162373	0.0413300853217963	-0.0273456931850091
"ENSG00000074319.12 chr11_19201596"	0	0.00150580140092394	0.00602560499099917	-0.00157467395478818	-0.000176205650886651	-0.00436370823860372	-0.00357425349213431	0.0047534336110854	1.60769087585067e-05	0.00798146246470735	0.00325768080956204
"ENSG00000183798.4 chr20_40970662"	0	0.0163966017710464	-0.00352825960312095	0.0149635029318889	-0.00325457950169607	0	0.00261325945056437	-0.00527759310687009	0.00505833649530715	0.00432089692445447	0.00211190015144171
"ENSG00000107831.12 chr10_101445394"	0	0	0.0507603338476098	0	0	-0.0233659770327849	-0.00283120942965586	-0.00523980082747683	0	0	0
"ENSG00000149300.9 chr11_112219069"	-0.0115840207393871	-0.00304890949727153	-0.0337613015976447	-0.0159438043499537	-0.000415104562280127	0	0.0120661201886329	0.00158006231279972	0.00505570623893259	-0.00452142004981053	-0.00287016940283203
"ENSG00000089057.14 chr20_5787166"	0	-0.0083497439038665	0.0628374752360516	-0.00331784572781342	-0.00939790291677914	-0.0190200445367389	-0.0389321429728087	0.0294451826905359	-0.0287167233666933	-0.00695620781485004	-0.00186956203379672
"ENSG00000132702.12 chr1_156982334"	0	0.0203192057466119	-0.0442150756373905	-0.024987422142896	0.0146356281223325	0.0352575883325542	-0.00370469905539044	-0.0189843533313315	0.00797577742640736	0.10700943458247	-0.00158286341286135
"ENSG00000170759.10 chr10_32209431"	0	-0.00203392569644526	-0.00213953253198293	-0.00342100811713118	-0.00159377718670064	-0.00078629498995012	-0.00116969567805062	0.00396743735456977	-0.0110174345255581	0.0050429811281153	-5.8927825698979e-05
"ENSG00000166902.4 chr11_59174117"	-0.0263632457849783	0.00628831311004703	-0.00213065163230118	-0.0117920719886487	0.0134212149573736	0.00668537266282336	-0.0093298077085027	0.0289052246279143	0.0196050678948032	0.00890412999902529	-0.00873873862620899
"ENSG00000086288.11 chr7_37428462"	0	-0.018287949790969	0.0563611571680714	0.031704692766839	-0.00608534239108184	-0.0333034957714108	-0.0233233963566961	-0.0745368373452919	-0.0249848312551975	-0.0144963484300558	-0.0320348619774639
"ENSG00000160685.13 chr1_155365142"	0	0.00124249962237915	0.0021413010944554	-0.00270097789625309	0.000755938394095056	-0.00232015119875742	-0.000909553656025121	0.00607318140692569	0.00130525542832905	-0.00140436630007391	-7.62152422491521e-05
"ENSG00000016391.10 chr3_54335866"	0	0.00378106265412216	-0.0114133109011635	-0.00332651956923892	-0.00124139681852041	-0.00750001159185447	-0.00554362102596983	-0.00671784297874343	0.00267661228715784	0.00820452908887388	0.00342284426797839
"ENSG00000163864.15 chr3_139543420"	-0.0186659918601977	-0.0145548544654437	0.0124863457255098	0.00484905520406453	0.00750623495090969	-0.011713431236104	-0.00396695792280819	-0.0106685594854985	-0.0170271364480272	-0.0130924568476664	-0.0263289713877802
"ENSG00000198771.10 chr1_168130207"	0	0.00884816310868779	0.0300371749146107	-0.00398848011148269	9.28574903148616e-05	0.0172798691816606	0.00567713059554769	-0.00419832160451509	0.008278032638263	0.0158031237724046	-0.00982446591713727
"ENSG00000180354.15 chr7_29545648"	0	-0.0251906378562933	-0.0180469972350062	-0.0349831795310931	-0.000547661233664911	0.00123150524675411	-0.0054677192811322	-0.00119459035037712	-0.00121217497157729	-0.00503703119164098	0.00700101788584786
"ENSG00000180383.3 chr20_31183771"	0	0.0201685963182237	0	0.0234282709848407	0.0114796626768214	0	0.00104032814937167	0	0.0117022512031945	0.00290176050319528	0.0185784671550774
"ENSG00000133026.12 chr17_7983051"	0	0.0211077367852931	-0.0689990567723068	-0.00435759149068938	0.010877863157741	-0.0223937182620909	-0.010882629512131	0.0117829791354833	-0.0219808659396957	0.0263462970867217	-0.0092687430352621
"ENSG00000174792.10 chr4_75388364"	-0.0784531882655561	0.0262743085532441	0.0253069410604352	0	-0.0123438623194594	0	-0.0083961212236604	-0.0530915284750775	0	0.0171808193292028	0.0207329128684872
"ENSG00000242689.2 chr11_58283210"	0.0402580781338253	-0.00284783804772955	0.0256648025618401	0.0269034103831562	-0.00500460453868085	-0.0173131334207272	0.00771068905145292	-0.0213896021683714	0.00372557076201239	0.0370987197285871	-0.0312850985586368
"ENSG00000236782.6 chr1_25179065"	-0.00696515825868738	-0.0187163147189251	-0.0638752040463022	0.016242118300284	-0.0348133763867132	0	-0.0210485373934141	-0.00475443721231691	-0.0302871345342652	0.0107055206837726	0.00989977426175947
"ENSG00000136160.14 chr13_76986230"	0	0.0176187122337111	0.00826617087849541	-0.00736881129174704	0.00351097761328816	0.000104271401900013	-0.0154094735579087	0.0131855269184322	0.00349822783527632	-0.0129829412215262	0.00808496644580646
"ENSG00000143858.11 chr1_202951213"	0	0.0358682492983672	0.00953836432684547	-0.0380397511316041	0.0126153073967431	0.00557964562970844	0.0297658075900131	0.0056999230378374	0.0822598958971004	-0.0343022665046652	0.0171221629739244
"ENSG00000182256.12 chr15_27123700"	0.00913759756819271	0	-0.0657018360859045	0	0.0218281033077402	0	0	-0.0314200010009247	0	0	0
"ENSG00000254221.2 chr5_141722861"	0	-0.0153709481843046	0.0272941007256211	-0.0118643506552891	-0.00376292616938556	0	-0.000929502364830843	0.0165139130826684	-0.0202195128938643	0.00457623313847404	-0.0112936794778664
"ENSG00000198517.9 chr7_757242"	0	0.0142904353667288	0.00124693792565401	-0.00773507269448535	-0.00848388407401745	0.0254240430437429	-0.0116276786963935	-0.015975565696082	-0.0194069879821489	0.0168715878276109	-0.0193491999217427
"ENSG00000213999.15 chr19_19179628"	0	-0.00678590661849562	-0.048833727225529	-0.00565292269266017	-0.00281162984270204	0.00415547972074625	0.00225098576193596	0.000777884877799179	-0.00386895007074774	-0.00630054233652686	0.00213747108655323
"ENSG00000179055.6 chr9_104732581"	0	0	0	0	0	0	0	0	0	0	0
"ENSG00000138792.9 chr4_110477684"	0	0.00321334283572991	-0.0206048792771969	-0.00925190226522171	-0.00454197128251728	0	-0.0194996967028396	0.00730596984422128	-0.00874149738861246	0.00159306101233937	0.0279506091389689
"ENSG00000181234.9 chr12_128235166"	0	-0.00136293084144402	0.0135026928590863	-0.00425771840227584	0.00225716656328941	0	-0.00528814823416623	-0.000245713893513498	0.00160490848775705	0.0113000661492457	0.000181651642435172
"ENSG00000154485.4 chr10_125739563"	-0.023181455264834	0.0116300199109842	-0.00245274313695524	0.000367152118904735	0.019383723829573	0	0.00941443210748753	-0.0213947070351916	0.025497651102118	0.027935736556777	0.0324114949205677
"ENSG00000197591.3 chr1_247849879"	0	0	0	0	0	0	0	0	0	0	0
"ENSG00000169231.13 chr1_156047535"	-0.0234101059309922	0.00436639025976751	0.0443905328449104	-0.0016879968524008	0.0162173609435492	0.00032979419682893	-0.0230293763815726	0.00157837952875506	-0.0292967723816821	0.0150964719958844	0.00330017346125314
"ENSG00000118620.12 chr19_20570893"	0	0.00248282515203736	0.000715108660723803	0.00123366807474592	-0.00282523355637925	-0.00549225386116431	0.00651148655230543	-0.0040805149761918	-0.00363962271524099	0.00642098647797557	0.00697923189972201
"ENSG00000170027.6 chr7_76775694"	-0.00135603904443194	0.00450183362861633	0.00968516382584704	-0.0146803499738246	0.00106763891444663	0.00587727942069725	0.0028179084175871	0.00588776375902105	0.00182660039678187	0.00336784444645968	-0.00170434056142483
"ENSG00000073146.15 chr22_50131361"	0.0197627941929533	0.0355186523121119	-0.0224719626229375	0.0140015788660621	0.00264210017649478	0	-0.00376475225676925	-0.0148880151420789	0.0322784505581361	-0.00887156545192721	-0.00735789741673255
"ENSG00000185933.6 chr10_103272487"	-0.0232633714795111	-0.0277167111131676	0.0742336877389587	0	0	0	0.018468572270171	0.0121384090440286	0	-0.0412519630329448	0
"ENSG00000100351.16 chr22_39278271"	0	-0.0246634485332893	0	-0.00328930090421316	-0.0177240533550782	-0.00909266405432459	-0.0133601940356674	0.0230120809854775	0.00221016238359052	-0.0108672893591223	-0.0213225551696881
"ENSG00000152439.12 chr19_57569748"	0.0586812975335438	-0.0694961340045104	-0.0360851273334456	-0.0687079437365052	-0.0361675444582069	0.0059032451434209	-0.0335681475242734	0.00103865231384398	-0.0465868963007316	-0.0560690591287061	-0.0402062719655339
"ENSG00000159184.7 chr17_49401989"	0	0	0	-0.0481153754492904	0	0	0	0	0	0	-0.016943279075435
"ENSG00000100341.11 chr22_43542010"	0	0	0.0225780092305599	0	0.00419933775284231	0	0	0.0329576843751015	0	0	0
"ENSG00000145386.9 chr4_122600930"	0	0.0157359254079228	0.000616567063292721	0.00491464361060118	0.00184897437539807	-0.0197116989049536	-0.00281022323929781	-0.0176553600368197	-0.00805530641402293	0.0143599554807195	-0.00555897485176586
"ENSG00000130720.12 chr9_130567145"	0	-0.000205198305723106	-0.0105181817307817	0	0.0269858920585045	0	-0.00727282453488129	0.00503112009793877	0.088476561958772	0.0985204910045473	0.000634074705297269
"ENSG00000004777.18 chr19_35528307"	0	0.00741193267483378	-0.0183073251250623	-0.00635505325896019	-0.00922862691761883	0.00150556484161233	-0.00118119696648625	0.00650917178441617	0.0164186806401295	-0.01459680750546	-0.00207968302614701
"ENSG00000060971.17 chr3_39055918"	0	0.00417631946962569	0.000831159026632345	0.0014440594205952	0.00137266075279738	-0.0018984447992707	-0.00181710219026617	0.0125403928239355	0.00629265792434226	0.0242593950453559	-0.00272911718960489
"ENSG00000184374.2 chr8_118931263"	0	0	0.00838368453271716	0	0	0	-0.0107988424569066	0	0.0245845954294211	0	0.00985479056793913
"ENSG00000177963.14 chr11_224393"	0.0109576028203367	-0.0219250819998333	-0.010107202254044	0.0250176964743534	0.00340455586919965	-0.00640030625727612	-0.00427484185693721	-0.0274325610452694	-0.0134914430027364	-0.00617842486670071	-0.00164349516904443
"ENSG00000135622.12 chr2_75154154"	0	-0.0153330986944479	0.0132801018115957	0.00694284682465144	-0.00106719987126936	0.0024264677122299	-0.00564127496274594	-0.00348711856032417	-0.00106136277806495	-0.00284615621740986	0.0110954540394711
"ENSG00000187908.16 chr10_122560217"	-0.0283473228415456	0	-0.0291429682298138	0.0153279192530922	-0.0336071593886566	0	0.00722955867584605	0.0122033642474635	0	0	-0.0169550765211623
"ENSG00000141744.3 chr17_40620198"	0	0.0204094362268952	-0.00502196268496569	0.00755587338358048	0.00514292720209019	0.0303906621145223	0.00445808413920474	0.0193555408404731	0.00246079134187078	0.0255869777914038	0.00611027069509529
"ENSG00000141522.11 chr17_82357145"	0.00333450995423144	0.00661872026839402	0.0148615747650916	0.000733318832174268	-0.000747940166148447	-0.0024416794733899	-0.00384781226447175	-0.0176663716935029	0.00660899783455562	0.00211569125292152	-0.0011255616643114
"ENSG00000164128.6 chr4_162518089"	0	-0.00335206797489219	-0.0618702855934635	0.00183624096504787	-0.0223950833613343	0	-0.00769631076156961	-0.0261898141755123	0.028548653608163	0.0468829832874136	-0.0120160865565897
"ENSG00000103966.10 chr15_42748189"	0	-0.00399188205967814	0.0201505727516253	-0.00390143754954141	-0.00851535189805323	0.00149345525780402	-0.00830325436677168	0.00934322004290713	-0.00580927713290154	-0.000689605741693686	-0.00193970750205197
"ENSG00000084674.14 chr2_20204033"	0	0.0151047626351041	0	-0.0421206245513619	0.0383345363095621	0	0.0357071636718937	0	0.00149972971192609	-0.00887184108268753	0.00921948237480278
"ENSG00000182400.14 chr14_38707292"	0	-0.0082732000694688	0.0297297604568162	-0.00183283901685242	-0.00543683635726299	0.00826918982590065	0.00408536804667837	0.00747248687815174	0.0103461693170579	0.0217498270522375	-0.0133349610424297
"ENSG00000112852.6 chr5_141982206"	-0.0382633514302035	0.00594904488767844	0.0845532757564318	0.0221154401058468	0.00922671403288374	0	-0.0684963551232833	0.0676416082772142	0.00654935072583772	-0.0126936456814083	0.0105073823425255
"ENSG00000152284.4 chr2_84337455"	0	0.00381676058071617	-0.019938908491385	-0.000655651167461413	0.00074336603695384	-0.000870378307550525	0.00442203700600788	0.00466989362580722	0.00274789549305462	0.000945380743006366	0.00246704326653462
"ENSG00000277639.2 chr16_53549859"	0	-0.000542720005047311	0	-0.00235404676869159	0.00441901731619218	0	0.00148455612179604	0.00633337190562883	-0.00367208766457641	-0.007199814335258	0.00788178452659656
"ENSG00000251258.1 chr6_112246010"	0	-0.00281599078060931	0	0	0	0	0	0	0	0	0
"ENSG00000198464.13 chr19_51730827"	0	-0.00832433067496272	0.00734352197486362	-0.00587545741650514	-0.00267917217101004	-0.00393244934881983	-0.0018549178859355	-0.00271462703871576	-0.00542736902140996	-0.0053943828060624	-0.0152126787401122
"ENSG00000183137.14 chr6_109422278"	0	-0.00119354310960617	-0.0208457191858684	-0.0150471998692803	0.00150105293431405	0.00134423139109815	0.00443859615782019	-0.00521444831351487	0.00779883106132729	0.0065544022144832	-0.000200933479276752
"ENSG00000171102.14 chr9_133317691"	0	0	0	0	-0.0430597063998386	0	0	0	0	0	0
"ENSG00000111144.9 chr12_96356078"	0	0.00265225794279171	-0.00824637874942451	0.00310213742981761	-0.000300541276165165	0.00112465816453989	0.000620714736556184	0.00393311537001565	-0.006631072916686	-0.00510674096827785	0.00438262171880295
"ENSG00000172296.12 chr20_12845425"	-0.0117033588706432	0.004459446072169	0.0109553538375778	0.00641184953653753	0.00570204612469425	0	-0.000147006685038738	0.0158676781497863	0.00213267135672029	-0.000709076018794431	0.00942720700841622
"ENSG00000183625.14 chr3_45266068"	0	0	0	0	-0.0019737085442777	0.00411367631096702	0.00499867848986635	0	0	0.0490910238108265	0.0787651263336652
"ENSG00000055813.5 chr2_56346021"	0	-0.0188449906461517	-0.101571696918151	-0.0129807979587705	-0.0133396408390861	0	-0.000255292556137613	-0.00624093670413722	0.0143076704022886	0.0540163308740312	-0.00721633191832434
"ENSG00000107833.10 chr10_102063378"	0.0277469853440869	-0.0122448850223173	-0.0209245480685813	-0.021089698682593	-0.00909910293516676	-0.00724525566293577	-0.0160721172320269	-0.0106351267935222	-0.0170721132247796	-0.019851706981956	-0.0118679055869121
"ENSG00000181418.7 chr12_49436302"	0.00830989427919203	-0.040561105596965	0.0185119593507749	0.0212249836788996	0.0137045244906829	0.0146140989783934	0.0286653595543911	-0.00347343218419579	-0.019742869693857	0.00144344042740733	-0.014414674928467
"ENSG00000163873.9 chr1_37006387"	-0.010594177614696	-0.00733210974667922	0.00729045472038507	4.43854686292653e-05	0.00447142541778289	0	-0.0241155746500581	0.000551271011631152	0.00374962477987836	0.00139402537755743	0.00298008750421327
"ENSG00000183090.5 chr4_143904601"	0	0	0	0	0	0	-0.0242465409084094	0	0	0	0
"ENSG00000176692.5 chr16_86204249"	0	0.00934496019251521	-0.0074174298626463	-7.35780565139293e-05	0.00253434014624082	0	-0.00187958764271709	0.00120009201661357	0.00849991400781878	0.016552064900463	-0.0113200389440166
"ENSG00000130164.13 chr19_12043984"	0	-0.00796015324711235	-0.00208012235058286	-0.0105617874972207	0.000706618178628401	-0.0035816093602523	-0.000221683110323194	-0.00274010313310078	-0.000383411952829626	0.0120164031227803	-0.0104982769544195
"ENSG00000082175.14 chr11_100999803"	-0.00361172549998077	-0.00990758101200557	0.00879947626897716	-0.00381490638129506	-0.000416880286601599	0	-9.31875542965611e-06	0.0100064973053215	-0.00153764483676498	-0.010698503926625	0.00395693426419361
"ENSG00000155034.18 chr7_6257558"	0.00881074386108759	-0.00611173842118415	-0.00449928239138827	-0.00849673954501518	-0.00406757188690276	-0.00281835018222265	-0.00311123452189471	-0.0116966709876444	-0.00395763852665861	-0.000387044068527439	-5.34307138635848e-05
"ENSG00000205858.9 chr7_17038758"	0	0	0	0	0	0	0	0	0	0	0
"ENSG00000177663.13 chr22_17142947"	0.014695138815915	0.00894576640213082	-0.00231745215459787	0.0109619380725906	0.00659052308616377	4.05242960102531e-05	0.00624791734299408	-0.0193981245215139	0.0133261557465338	-0.00903686514291184	0.000864994907065062
"ENSG00000139287.12 chr12_71287224"	0	0	0	0	0	0	0	0	0	0	0
"ENSG00000198841.3 chr1_52633038"	-0.010111226505906	-0.0115036750413857	0.0203541225837744	0.00441061782427622	-0.00235091692091435	0.00486611858232441	0.00135269234727071	0.0141080842716653	-0.0103117367082963	0.00335704140052729	0.000611218902198984
"ENSG00000170667.14 chr7_103075968"	-0.0553874550003559	0.0100518491885709	0.0132429773918794	-0.000191345623929208	-0.0248962607301333	-0.0165241776492058	-0.0112463871213916	-0.0182308178482145	0.00187217476603768	-0.00306490885828816	-0.00187203949852231
"ENSG00000100346.17 chr22_39144670"	0	-0.0231314453724229	-0.0216003433898864	0.0166374416797179	-0.0103890534676223	0.0100563503661552	-0.0399935057508737	0.0203133918168159	0	0.00539481954365747	-0.0194218574245926
"ENSG00000109832.13 chr11_125774826"	0.0487204283649896	-0.0316988282301281	-0.0165830852237206	0.0431006735056215	0.0128557998371156	0	0.0159839924620826	-0.0293304852626163	0	0.0238885490735736	-0.0116698195711299
