"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"
"ENSG00000159184.7 chr17_49401989"	-1	-1	-1	0.0328365450041736	-1	-1	-1	-1	-1	-1	0.333187554111797
"ENSG00000100341.11 chr22_43542010"	-1	-1	0.0653789503344404	-1	0.26309154272746	-1	-1	0.000289854532996059	-1	-1	-1
"ENSG00000145386.9 chr4_122600930"	-1	0.091927797710195	0.976581834153905	0.4476757847333	0.735943853491157	0.0100206047521257	0.746574978798358	0.448390172354182	0.580607843341046	0.156513949718259	0.469359476610924
"ENSG00000130720.12 chr9_130567145"	-1	0.98621261216795	0.792396362067512	-1	0.0173173559576691	-1	0.52168390654257	0.707288594868578	4.37812388538915e-05	2.96401569915081e-05	0.942098266972573
"ENSG00000004777.18 chr19_35528307"	-1	0.416118407461341	0.344942138147407	0.510667112497938	0.294922152820007	0.830424273948901	0.893786005113946	0.654357593510878	0.0772150465428042	0.269674286560448	0.867723101035521
"ENSG00000060971.17 chr3_39055918"	-1	0.58329065956614	0.913471312985328	0.772592623529755	0.752381742303827	0.617780937409321	0.786880361322081	0.173791015124632	0.292969455147006	0.0113409833226442	0.575514509693276
"ENSG00000184374.2 chr8_118931263"	-1	-1	0.626755486746067	-1	-1	-1	0.107428997401172	-1	0.034317213026767	-1	0.297045160937529
"ENSG00000177963.14 chr11_224393"	0.0102927640313558	0.00286772718347246	0.225065027400462	0.00048126592681541	0.313469141518179	0.06729486256645	0.317151138917159	0.00661682989500036	0.112205844742304	0.390340115526267	0.734635074528666
"ENSG00000135622.12 chr2_75154154"	-1	0.028847335352402	0.414523825083764	0.343171867370006	0.821125622894526	0.685010335977688	0.454525353867719	0.717892956539504	0.89597866033706	0.729468309983812	0.1883857263769
"ENSG00000187908.16 chr10_122560217"	0.00257705285845871	-1	0.226025683328288	0.23713878136476	0.00351653637338613	-1	0.416340753837509	0.49376566657809	-1	-1	0.0862254585701796
"ENSG00000141744.3 chr17_40620198"	-1	0.133746029722329	0.774437499075269	0.560948240328346	0.55787386149722	0.160390551199261	0.684382681570797	0.47807004207541	0.874114003758463	0.227154686713606	0.725875328047329
"ENSG00000141522.11 chr17_82357145"	0.401912100013594	0.211351230212806	0.19406973225395	0.890722134064845	0.836511029498303	0.452910777245323	0.387278934944651	0.0483975488877728	0.202196223874785	0.73301290162256	0.800769725807561
"ENSG00000164128.6 chr4_162518089"	-1	0.881619455747991	0.476851911209267	0.93680737025156	0.0916579545835994	-1	0.771253839270854	0.834555590660166	0.378738020009194	0.106153387459596	0.579648817860934
"ENSG00000103966.10 chr15_42748189"	-1	0.420048551218682	0.194159560141144	0.364606692811849	0.0187735765886895	0.73679946645208	0.0447192826718185	0.27169960168512	0.335497619499426	0.919180485259663	0.610487551655514
"ENSG00000084674.14 chr2_20204033"	-1	0.0732887317384214	-1	0.0087450466552563	5.14213372507151e-05	-1	0.00399807440028689	-1	0.850066119709602	0.26351421196212	0.541685764988305
"ENSG00000182400.14 chr14_38707292"	-1	0.598470687037986	0.383658070632496	0.923851244397771	0.495048299643071	0.276953746940172	0.83171792996167	0.713593274678698	0.638751062858	0.53124450193073	0.540573748895551
"ENSG00000112852.6 chr5_141982206"	0.15547574473228	0.865774954433677	0.190926655866762	0.55590530343171	0.73676023221901	-1	0.0550900526971682	0.235048286524404	0.854523913838145	0.707580649131622	0.677953920925046
"ENSG00000152284.4 chr2_84337455"	-1	0.181193750866635	0.0599463712030765	0.832293587750071	0.550752292134029	0.841377514350115	0.272422679827668	0.327043136148095	0.468805301729454	0.857598979898541	0.313847195262643
"ENSG00000277639.2 chr16_53549859"	-1	0.875978266395103	-1	0.49301141849178	0.0485749212541549	-1	0.382794297942106	0.375844602364658	0.337560262395389	0.257077963742057	0.0171209624781366
"ENSG00000251258.1 chr6_112246010"	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
"ENSG00000198464.13 chr19_51730827"	-1	0.128615461688786	0.465028021019118	0.171567099596994	0.361336595502873	0.297398164457329	0.630076263806908	0.62978868198912	0.184116270587896	0.427119914891228	0.0115939209880746
"ENSG00000183137.14 chr6_109422278"	-1	0.942887693031601	0.4407625979419	0.334427945686677	0.867178040661101	0.929124480914157	0.713427217516887	0.861430776724468	0.650651673206295	0.702324523737581	0.990952531387326
"ENSG00000171102.14 chr9_133317691"	-1	-1	-1	-1	2.77101322657332e-07	-1	-1	-1	-1	-1	-1
"ENSG00000111144.9 chr12_96356078"	-1	0.514745249803096	0.238874673148852	0.512516829755387	0.915310102231178	0.793898861590337	0.864693360984017	0.560173484784594	0.321718905804913	0.461404131617844	0.465164331808555
"ENSG00000172296.12 chr20_12845425"	0.027561522526624	0.449013640287911	0.30697916551235	0.222900723833359	0.122461167394529	-1	0.978921764451477	0.138967574723638	0.728025803790102	0.934419786116276	0.0938782187716517
"ENSG00000183625.14 chr3_45266068"	-1	-1	-1	-1	0.518755997147193	0.382456871861051	0.484618079422321	-1	-1	8.2394313189446e-05	2.91670598282877e-07
"ENSG00000055813.5 chr2_56346021"	-1	0.400441400147875	0.0740533368494457	0.587888174804881	0.386833327330815	-1	0.987663037529338	0.727526357800308	0.566489791042581	0.245000206381372	0.690711750844287
"ENSG00000107833.10 chr10_102063378"	0.002008028509512	0.188480581433738	0.25841371677123	0.0113347544396324	0.157964760874411	0.268878853908292	0.0355993013819878	0.409513414695951	0.0881069281774062	0.0674131600993095	0.195054577792728
"ENSG00000181418.7 chr12_49436302"	0.464168046357613	0.273176161760887	0.711622243674854	0.410155121856306	0.434282320189311	0.461057667132012	0.277049937315503	0.864068819564961	0.448983628448362	0.959938699853254	0.682854825016337
"ENSG00000163873.9 chr1_37006387"	0.468863743012718	0.638364923653305	0.772322381665404	0.998021911811368	0.754880708608314	-1	0.36914304683149	0.981121499813462	0.849434281672106	0.950106135795401	0.814241205916949
"ENSG00000183090.5 chr4_143904601"	-1	-1	-1	-1	-1	-1	4.18366659009706e-06	-1	-1	-1	-1
"ENSG00000176692.5 chr16_86204249"	-1	0.296692039507966	0.666076507855371	0.992362101429981	0.629890815131344	-1	0.784748763996367	0.919794802905728	0.210557279614469	0.194184438720036	0.23083535914029
"ENSG00000130164.13 chr19_12043984"	-1	0.224827513294238	0.919866741094363	0.0876903487631614	0.884975923338785	0.587581980107732	0.967112864158504	0.811362359801448	0.969433872556978	0.390155270473264	0.136805494149639
"ENSG00000082175.14 chr11_100999803"	0.413304234717658	0.111138910856928	0.44885385370824	0.484622769321217	0.912581468018218	-1	0.998331378703904	0.282968132607191	0.826307884904674	0.112557517319016	0.390082569071523
"ENSG00000155034.18 chr7_6257558"	0.0755624055223896	0.336976213724394	0.56753566020142	0.207533136513426	0.386471890852511	0.613028762153299	0.636666048428796	0.159230590392053	0.56518819060967	0.969848343307752	0.994662728710725
"ENSG00000205858.9 chr7_17038758"	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
"ENSG00000177663.13 chr22_17142947"	0.000230012809014314	0.0324398992704448	0.800747405132869	0.0108701044733773	0.0200450045983524	0.981002681521364	0.0536130087825646	0.0120063156143072	0.00923788907138021	0.0151301285393742	0.773805318536387
"ENSG00000139287.12 chr12_71287224"	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
"ENSG00000198841.3 chr1_52633038"	0.150525825585956	0.139458870384738	0.201567104993216	0.552877505466129	0.699565345383611	0.400948104870835	0.853048744356416	0.382845088543862	0.250880945180308	0.733635705124771	0.948680550132653
"ENSG00000170667.14 chr7_103075968"	3.08569866396912e-05	0.399909302861151	0.440933714451686	0.984989522919833	0.00771594683155996	0.0599665777983338	0.248604750530266	0.328832607352267	0.890473434108581	0.821819062404579	0.836602445691278
"ENSG00000100346.17 chr22_39144670"	-1	0.39652447084062	0.545019012899018	0.395708504453399	0.415901336442395	0.349854991506999	0.0202330187875582	0.155721884170107	-1	0.763151002637094	0.110485110251154
"ENSG00000109832.13 chr11_125774826"	6.2165938978491e-05	0.105971548252582	0.43998599561674	0.0396070544677422	0.268457665369198	-1	0.425614891461359	0.100095622976977	-1	0.297577753773057	0.442701137026455
"ENSG00000223443.2 chr8_11516282"	-1	-1	-1	-1	0.000230911900664422	-1	-1	-1	-1	-1	-1
"ENSG00000140386.12 chr15_76340851"	-1	0.582899406067868	0.782564008368146	0.214664518770106	0.113163634527366	0.350562942272497	0.49803373611214	0.0646465875132902	0.115329255211508	0.328642911713019	0.414021300034967
"ENSG00000187109.13 chr12_76240062"	0.0177687894068706	0.506307064048687	0.584163470303306	0.0551968094012079	0.25186791731214	0.156191835605926	0.394002688865124	0.38637733706206	0.157353716050848	0.517060459117467	0.0339236662016912
"ENSG00000187166.1 chr12_48299019"	0.000153407123610826	0.100324904471841	0.00558997856484729	0.182988192650596	0.00117018048731534	0.22385488734338	0.840495347549689	0.521517463583008	0.72120680236279	0.412584587438137	0.970469428071382
"ENSG00000177363.4 chr11_63146520"	0.116313900665686	0.786287764461469	0.456249667812213	0.535127458547794	0.158849739166562	-1	0.244772314761735	0.996379310055488	0.117928191900571	0.202122513655842	0.284889856472142
"ENSG00000153885.14 chr19_32969365"	-1	0.605583706208216	0.31322229281738	0.575096445864221	0.489720223135411	0.341381968020504	0.619195040874815	0.181948581139243	0.805281167499765	0.239388652964355	0.0717583340480775
"ENSG00000160785.13 chr1_156304007"	0.017421035050084	0.930016695080915	0.202957082087138	0.756219476208851	0.258602797945493	0.231691252175703	0.35340318848162	0.114799067188605	0.807399170909015	0.946699751882306	0.853084160200176
"ENSG00000174576.9 chr11_67415110"	-1	0.107034667985035	0.687184409399341	0.0328656767300258	0.607680072909617	-1	0.983431967162391	0.93409906004158	0.736217199452686	0.859440023751692	0.927284873114858
"ENSG00000137807.13 chr15_69302267"	-1	0.49283152755239	0.805490523893777	0.953029886665276	0.639924731066497	0.141676017591998	0.703453684950873	0.190080754731355	0.736795810482836	0.90993599886199	0.590352368889242
"ENSG00000219073.7 chr1_21535295"	-1	0.897088996025527	0.0679461527951832	0.695910212686302	0.52463016528676	0.408625848389172	0.434993809426468	0.0921495640459623	0.908427749667226	0.468830429567753	0.31723952578205
"ENSG00000153498.11 chr13_112402527"	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
"ENSG00000101695.8 chr18_33004555"	-1	0.26066730091319	0.470839128373793	0.882068348345373	0.272652317257272	0.546723886883874	0.921234701716082	0.571038812063963	0.708647421938016	0.822321966087533	0.688880565398973
"ENSG00000175792.11 chr3_128455596"	-1	0.72149635153331	0.926170676999021	0.852375668813334	0.367063717443355	0.59489887918549	0.0617478554837175	0.195880881653502	0.423552814265014	0.300803456472397	0.539916455926401
"ENSG00000143641.9 chr1_230145951"	-1	0.1568989450301	0.526003275926569	0.49181921624282	0.305311663636389	0.602697014670851	0.84383922394125	0.846580341408731	0.0216647902291542	0.129998846744898	0.809563345631599
"ENSG00000100767.15 chr14_72414331"	-1	0.745894536591146	0.985663947266555	0.414861334389675	0.931594834673216	0.100300228638842	0.00886220785178126	0.893922264508197	0.759285191876526	0.560095543940546	0.414042955847006
"ENSG00000090512.11 chr3_186738418"	0.0174509672618326	-1	-1	4.48754296683313e-06	0.00129157792643756	-1	-1	0.0329474038733271	0.0931884688134771	-1	-1
"ENSG00000090612.20 chr12_133128168"	0.152200748037315	0.0254276195254277	0.404391768401409	0.0498191425887475	0.17887841527394	0.98732928237609	0.0459434551211121	0.891894822348805	0.0127274128765459	0.998662875211208	0.157431783708776
"ENSG00000005175.9 chr12_48442052"	-1	0.774089557850612	0.389462815058971	0.464611832554816	0.697226603750813	0.0443931504724685	0.589587204974142	0.167246143747604	0.000344823606101435	0.684397464514661	0.969640750446076
"ENSG00000112584.13 chr6_170409238"	0.0218302830930934	0.944759378233416	0.0351543830038157	0.0870845115499403	0.0918059248032251	0.821072134802211	0.529637133923369	0.317104439248182	0.223919402137555	0.892928207449719	0.659855623526165
"ENSG00000183762.12 chr22_28883505"	-1	0.844129007630603	0.773966940607177	0.984165788716631	0.247005114064448	0.376321215716431	0.418231984518116	0.0573763746175268	0.255235194530355	0.583251049309536	0.993495095483079
"ENSG00000075785.12 chr3_128832391"	0.228980235733261	0.106580830668359	0.337092096297987	0.736348179952442	0.383460206493688	0.687004449079659	0.32851508081194	0.647746348593902	0.00229240238495459	0.778712156221331	0.587944251243209
"ENSG00000100596.6 chr14_77244734"	-1	0.151363076135314	0.930591684654596	0.404912612675963	0.0359678895854449	0.0408425681062155	0.0866844380915533	0.18395169231637	0.54075787542681	0.126989630347861	0.0619675597246726
"ENSG00000060491.16 chr20_62792888"	0.988650734899865	0.00118884827070312	0.557127475841575	0.0467885391614749	0.000779962239788509	0.233041345373019	0.0235815540899339	0.624613579140213	0.891310434995569	0.0597500566010315	0.0523916454176923
"ENSG00000042062.11 chr20_50550680"	-1	0.62467709399608	0.835436950295151	0.440148251688394	0.478623216154627	0.908860893775578	0.777286639402499	0.40265659279616	0.636391191620894	0.295809572850299	0.35323608526887
"ENSG00000187024.13 chr9_126928539"	-1	0.345436633383041	0.068431206632181	0.122431720619763	0.754038655096385	0.0252964801673499	0.718957928568896	0.0207302947878037	0.324807800317534	0.396996689037175	0.488430012696907
"ENSG00000179456.10 chr1_244380292"	-1	0.673914133476684	0.402868793788869	0.861340273536271	0.00798310535876544	0.00333018369442615	0.488018752181416	0.461433858772712	0.551168634345744	0.994017237685028	0.247885200859273
"ENSG00000105429.12 chr19_41702569"	-1	0.139723782859191	0.813194779097464	0.243898808302317	0.496172084993184	0.360780734893302	0.431207771959366	0.187407822644409	0.892399515622673	0.650150234396565	0.071488547088169
"ENSG00000143590.13 chr1_154994715"	-1	0.876397710184158	0.822201786780056	0.833967972717014	0.964417175093343	0.24517769207238	0.558275035303994	0.128068274180786	0.969103346716603	0.0383114258020861	0.868790360349753
"ENSG00000121858.10 chr3_173509115"	-1	0.858366352797063	0.262692344884752	0.205040017204355	0.759341731046353	0.0644730905460331	0.820417064675399	0.363356118498632	0.208051618394096	0.109102000704215	0.476575447360604
"ENSG00000117016.9 chr1_40563861"	-1	0.851197062777141	0.592411710430867	0.13474073990431	0.318945970715818	0.0300870393301992	0.896154992047284	0.845673225402115	0.0108850094568258	0.262999818103798	0.171276603713845
"ENSG00000100084.14 chr22_19350161"	0.100543181249215	0.396770810843502	0.0153457117351655	0.366688794233423	0.667869122648285	0.76621873746654	0.441823428521888	0.909036824124041	0.415595964504553	0.30711868730357	0.00703044616050001
"ENSG00000136872.17 chr9_101389873"	0.10779361120078	0.955350237355327	0.144557730087142	0.692446969471765	0.887769933707894	0.765844658249959	0.268609574173089	0.542572930102271	0.160409107756326	0.537701736303539	0.442453146137883
"ENSG00000166578.9 chr12_113330733"	0.340163942276508	0.618884696821442	0.880069250177474	0.709293145125232	0.38864366930295	0.367418013800518	0.978901292824271	0.727903480310887	0.324334696651473	0.614397729224645	0.930438964713545
"ENSG00000125814.17 chr20_23350504"	0.423962924708923	0.978506815237279	0.682976619476061	0.227693860042448	0.247324160616857	0.824382334655373	0.572872015011902	0.399702302253913	0.285800604082211	0.00773612270760955	0.314778435173375
"ENSG00000166938.12 chr15_66340834"	0.000175012861638093	0.0972289440547354	0.496598914702189	0.123727928365126	0.157071456856017	0.183920207184955	0.0569490338253799	0.195385671585064	0.151704723741314	0.12088013085484	0.325164105574117
"ENSG00000215021.8 chr12_7463787"	-1	0.766978689603136	0.848984409847385	0.00416300930261596	0.0201880266634061	0.942698649269645	0.601037632246386	0.268050311595823	0.0801069584388896	0.977241815236585	0.953993642995398
"ENSG00000184012.11 chr21_41521981"	-1	0.514609422401275	-1	0.145070868183703	0.000106943165954361	-1	3.52990373255929e-05	-1	-1	9.46364698232855e-05	0.900704185340993
"ENSG00000229415.9 chr14_37398633"	-1	-1	-1	-1	-1	-1	0.930699367574459	0.972770209253584	-1	-1	-1
"ENSG00000124193.14 chr20_43515627"	-1	0.0257654659781977	0.138183865066124	0.345913354499701	0.710921118784448	0.365707899487601	0.0848636963257492	0.728768870698167	0.238120817640332	0.797484943892535	0.135457182146804
"ENSG00000234616.8 chr8_142554254"	-1	0.222776594521642	0.708768432952156	0.226708258022369	0.0468120853574109	0.0139542104420417	0.27642528343942	0.906592596982156	0.0626340211659376	0.496293829358094	0.286974963638129
"ENSG00000185000.11 chr8_143633985"	0.451820404816655	0.906542081990778	0.431712651214145	0.700234519395245	0.465770443113149	0.975194842601008	0.769679202271042	0.727273864814528	0.756973429804326	0.980962289276124	0.504121663443998
