ENCFF955AIM	bigWig	signal p-value	ENCSR981CID	ChIP-seq	UBERON:0000473	Testis	tissue	Homo sapiens										CTCF-human	DNA					False	2017-01-30	ENCODE				1							ENCFF642ALB, ENCFF820JHF	1307369790	ENCODE Processing Pipeline	a2bae37a81ecaab6b98bcfb4f0d36768		https://www.encodeproject.org/files/ENCFF955AIM/@@download/ENCFF955AIM.bigWig	GRCh38				released	moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF183RHL	bigBed narrowPeak	peaks and background as input for IDR	ENCSR981CID	ChIP-seq	UBERON:0000473	Testis	tissue	Homo sapiens										CTCF-human	DNA					False	2017-01-30	ENCODE				1							ENCFF649WCV	11772456	ENCODE Processing Pipeline	2d23ebca90acb6b4bb705b1b8d75997f		https://www.encodeproject.org/files/ENCFF183RHL/@@download/ENCFF183RHL.bigBed	hg19				released	moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF510ZNT	bigBed narrowPeak	pseudoreplicated idr thresholded peaks	ENCSR981CID	ChIP-seq	UBERON:0000473	Testis	tissue	Homo sapiens										CTCF-human	DNA					False	2017-01-30	ENCODE				1							ENCFF885KKQ	1068774	ENCODE Processing Pipeline	f0cfa34a35424fae187f91e17c10862c		https://www.encodeproject.org/files/ENCFF510ZNT/@@download/ENCFF510ZNT.bigBed	hg19				released	moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF559LDF	bed narrowPeak	peaks and background as input for IDR	ENCSR981CID	ChIP-seq	UBERON:0000473	Testis	tissue	Homo sapiens										CTCF-human	DNA					False	2017-01-30	ENCODE				1							ENCFF642ALB, ENCFF820JHF	5952926	ENCODE Processing Pipeline	f9e699ad52d89b1b6f44376cb823e680		https://www.encodeproject.org/files/ENCFF559LDF/@@download/ENCFF559LDF.bed.gz	GRCh38				released	moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF644JKD	bed narrowPeak	pseudoreplicated idr thresholded peaks	ENCSR981CID	ChIP-seq	UBERON:0000473	Testis	tissue	Homo sapiens										CTCF-human	DNA					False	2017-01-30	ENCODE				1							ENCFF419RSJ, ENCFF559LDF	575553	ENCODE Processing Pipeline	64941dd301b5402d951660f2f404bb49		https://www.encodeproject.org/files/ENCFF644JKD/@@download/ENCFF644JKD.bed.gz	GRCh38				released	moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF343ULH	bigWig	fold change over control	ENCSR981CID	ChIP-seq	UBERON:0000473	Testis	tissue	Homo sapiens										CTCF-human	DNA					False	2017-01-30	ENCODE				1							ENCFF642ALB, ENCFF820JHF	1221759684	ENCODE Processing Pipeline	fb1e2f8c03896a884a66f58ccc045f88		https://www.encodeproject.org/files/ENCFF343ULH/@@download/ENCFF343ULH.bigWig	GRCh38				released	moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF893YLQ	bigBed narrowPeak	pseudoreplicated idr thresholded peaks	ENCSR981CID	ChIP-seq	UBERON:0000473	Testis	tissue	Homo sapiens										CTCF-human	DNA					False	2017-01-30	ENCODE				1							ENCFF644JKD	1081518	ENCODE Processing Pipeline	6b177c691a53f9222c67edf48c0633d0		https://www.encodeproject.org/files/ENCFF893YLQ/@@download/ENCFF893YLQ.bigBed	GRCh38				released	moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF161VLH	bigBed narrowPeak	peaks and background as input for IDR	ENCSR981CID	ChIP-seq	UBERON:0000473	Testis	tissue	Homo sapiens										CTCF-human	DNA					False	2017-01-30	ENCODE				1							ENCFF559LDF	11798244	ENCODE Processing Pipeline	085f1c22d29fa9bc701159fa08b024c4		https://www.encodeproject.org/files/ENCFF161VLH/@@download/ENCFF161VLH.bigBed	GRCh38				released	moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF644XXX	fastq	reads	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1	1	76		paired-ended	1	ENCFF754KUW		2499342039	Richard Myers, HAIB	7c1c406958d8c342902a95dee728f9fb	SRA:SRR6213497	https://www.encodeproject.org/files/ENCFF644XXX/@@download/ENCFF644XXX.fastq.gz			Illumina HiSeq 2000	/files/ENCFF963KVX/	released	antibody characterized with exemption			
ENCFF754KUW	fastq	reads	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1	1	76		paired-ended	2	ENCFF644XXX		2603918476	Richard Myers, HAIB	ab4b28b2508c154c5b76be2bcc36ae82	SRA:SRR6213497	https://www.encodeproject.org/files/ENCFF754KUW/@@download/ENCFF754KUW.fastq.gz			Illumina HiSeq 2000	/files/ENCFF320JDA/	released	antibody characterized with exemption			
ENCFF131NUF	bam	unfiltered alignments	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1			76				ENCFF644XXX, ENCFF754KUW, ENCFF807MUK	6054924997	ENCODE Processing Pipeline	8715ae6d91c40d68e356d7ca5276569e		https://www.encodeproject.org/files/ENCFF131NUF/@@download/ENCFF131NUF.bam	hg19				released	antibody characterized with exemption			
ENCFF677JZD	bam	alignments	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1			76				ENCFF644XXX, ENCFF754KUW, ENCFF807MUK	4544080665	ENCODE Processing Pipeline	056cf7114e1a1651dde3f0d01b2d76d2		https://www.encodeproject.org/files/ENCFF677JZD/@@download/ENCFF677JZD.bam	hg19				released	antibody characterized with exemption			
ENCFF959BPW	bam	alignments	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1			76				ENCFF643CGH, ENCFF644XXX, ENCFF754KUW	4548438620	ENCODE Processing Pipeline	9e40f0bf9305ba55784c40c0c11d160d		https://www.encodeproject.org/files/ENCFF959BPW/@@download/ENCFF959BPW.bam	GRCh38				released	antibody characterized with exemption			
ENCFF799DKV	bam	unfiltered alignments	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1			76				ENCFF643CGH, ENCFF644XXX, ENCFF754KUW	6079592356	ENCODE Processing Pipeline	d20e0ccc4dc93e758b7e841107ea416d		https://www.encodeproject.org/files/ENCFF799DKV/@@download/ENCFF799DKV.bam	GRCh38				released	antibody characterized with exemption			
ENCFF094GOG	bigWig	signal p-value	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1							ENCFF280UZG, ENCFF959BPW	1282136868	ENCODE Processing Pipeline	dac6bad3e8fa4a33c52e2530bdf601f4		https://www.encodeproject.org/files/ENCFF094GOG/@@download/ENCFF094GOG.bigWig	GRCh38				released	antibody characterized with exemption			
ENCFF913NGH	bed narrowPeak	peaks and background as input for IDR	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1							ENCFF280UZG, ENCFF959BPW	6354728	ENCODE Processing Pipeline	4fcac3b48b7d80f23e7bbf569ccc7891		https://www.encodeproject.org/files/ENCFF913NGH/@@download/ENCFF913NGH.bed.gz	GRCh38				released	antibody characterized with exemption			
ENCFF285GEA	bigWig	fold change over control	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1							ENCFF280UZG, ENCFF959BPW	1545844472	ENCODE Processing Pipeline	11596ac600353772946b44322386083f		https://www.encodeproject.org/files/ENCFF285GEA/@@download/ENCFF285GEA.bigWig	GRCh38				released	antibody characterized with exemption			
ENCFF287SLI	bed narrowPeak	pseudoreplicated idr thresholded peaks	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1							ENCFF419RSJ, ENCFF913NGH	114903	ENCODE Processing Pipeline	ef99816f340c90684e5990282deaaae8		https://www.encodeproject.org/files/ENCFF287SLI/@@download/ENCFF287SLI.bed.gz	GRCh38				released	antibody characterized with exemption			
ENCFF004LRJ	bigBed narrowPeak	peaks and background as input for IDR	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1							ENCFF913NGH	11674251	ENCODE Processing Pipeline	283a84b0450b253ed3a964fec4544b45		https://www.encodeproject.org/files/ENCFF004LRJ/@@download/ENCFF004LRJ.bigBed	GRCh38				released	antibody characterized with exemption			
ENCFF735PFX	bigBed narrowPeak	pseudoreplicated idr thresholded peaks	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1							ENCFF287SLI	285184	ENCODE Processing Pipeline	582c9105ed07db58468cb698b750497c		https://www.encodeproject.org/files/ENCFF735PFX/@@download/ENCFF735PFX.bigBed	GRCh38				released	antibody characterized with exemption			
ENCFF729MZG	bigWig	signal p-value	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1							ENCFF677JZD, ENCFF838QSV	1433495494	ENCODE Processing Pipeline	e08a8c153510f398e8cac29e5d6649bf		https://www.encodeproject.org/files/ENCFF729MZG/@@download/ENCFF729MZG.bigWig	hg19				released	antibody characterized with exemption			
ENCFF614IMK	bed narrowPeak	pseudoreplicated idr thresholded peaks	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1							ENCFF001TDO, ENCFF739FWZ	115482	ENCODE Processing Pipeline	3c18ad5b79e4c5f3da1d43034a750fc0		https://www.encodeproject.org/files/ENCFF614IMK/@@download/ENCFF614IMK.bed.gz	hg19				released	antibody characterized with exemption			
ENCFF385LNT	bigBed narrowPeak	peaks and background as input for IDR	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1							ENCFF739FWZ	11659372	ENCODE Processing Pipeline	5b5420780b8aef751663ed0b11a71e69		https://www.encodeproject.org/files/ENCFF385LNT/@@download/ENCFF385LNT.bigBed	hg19				released	antibody characterized with exemption			
ENCFF744VAK	bigWig	fold change over control	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1							ENCFF677JZD, ENCFF838QSV	1544169740	ENCODE Processing Pipeline	964a12ed055d2930a6eab7ad39f75711		https://www.encodeproject.org/files/ENCFF744VAK/@@download/ENCFF744VAK.bigWig	hg19				released	antibody characterized with exemption			
ENCFF739FWZ	bed narrowPeak	peaks and background as input for IDR	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1							ENCFF677JZD, ENCFF838QSV	6349292	ENCODE Processing Pipeline	22d0680342d65f727917705d65ed0e92		https://www.encodeproject.org/files/ENCFF739FWZ/@@download/ENCFF739FWZ.bed.gz	hg19				released	antibody characterized with exemption			
ENCFF925YJF	bigBed narrowPeak	pseudoreplicated idr thresholded peaks	ENCSR360BLQ	ChIP-seq	UBERON:0004648	Esophagus_Mucosa	tissue	Homo sapiens										EP300-human	DNA		see document		formaldehyde	False	2017-06-15	ENCODE				1							ENCFF614IMK	283713	ENCODE Processing Pipeline	ce92bdf78066a86c622fd9ccf84b38c5		https://www.encodeproject.org/files/ENCFF925YJF/@@download/ENCFF925YJF.bigBed	hg19				released	antibody characterized with exemption			
ENCFF830COG	bam	unfiltered alignments	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1			100				ENCFF385KCF, ENCFF807MUK, ENCFF897CNI	2886458274	ENCODE Processing Pipeline	912795b7ca3b3804ab0e163543bdc8c1		https://www.encodeproject.org/files/ENCFF830COG/@@download/ENCFF830COG.bam	hg19				released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF385KCF	fastq	reads	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1	1	100		paired-ended	2	ENCFF897CNI		1304027269	Michael Snyder, Stanford	fa56fec20040e2d051700470d6c37c8e	SRA:SRR6214215	https://www.encodeproject.org/files/ENCFF385KCF/@@download/ENCFF385KCF.fastq.gz			Illumina HiSeq 2000	/files/ENCFF788LAN/	released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF897CNI	fastq	reads	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1	1	100		paired-ended	1	ENCFF385KCF		1305987961	Michael Snyder, Stanford	b342f0dc9acc82b00bac3d200741dddc	SRA:SRR6214215	https://www.encodeproject.org/files/ENCFF897CNI/@@download/ENCFF897CNI.fastq.gz			Illumina HiSeq 2000	/files/ENCFF663SAA/	released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF982YZF	bam	alignments	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF385KCF, ENCFF807MUK, ENCFF897CNI	2171122455	ENCODE Processing Pipeline	aab67379275e700556ec1226c4cee92d		https://www.encodeproject.org/files/ENCFF982YZF/@@download/ENCFF982YZF.bam	hg19				released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF540VML	bam	unfiltered alignments	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1			100				ENCFF385KCF, ENCFF643CGH, ENCFF897CNI	2890233674	ENCODE Processing Pipeline	c6163e0cb32b8fcd3794d4d449b3b42a		https://www.encodeproject.org/files/ENCFF540VML/@@download/ENCFF540VML.bam	GRCh38				released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF997ZMP	bam	alignments	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1			100				ENCFF385KCF, ENCFF643CGH, ENCFF897CNI	2173305434	ENCODE Processing Pipeline	468960c001f56e9bdbc6d3aac5086329		https://www.encodeproject.org/files/ENCFF997ZMP/@@download/ENCFF997ZMP.bam	GRCh38				released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF890LPO	bigBed narrowPeak	peaks and background as input for IDR	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF927QZZ	10593067	ENCODE Processing Pipeline	8dd9222039a39ccd2cc9b40797c4b3d7		https://www.encodeproject.org/files/ENCFF890LPO/@@download/ENCFF890LPO.bigBed	hg19				released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF973ISL	bed narrowPeak	pseudoreplicated idr thresholded peaks	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF001TDO, ENCFF927QZZ	13547	ENCODE Processing Pipeline	f7113629efdfe6fefcc56716b1a66154		https://www.encodeproject.org/files/ENCFF973ISL/@@download/ENCFF973ISL.bed.gz	hg19				released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF157GUL	bigWig	signal p-value	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF329KGR, ENCFF982YZF	596572648	ENCODE Processing Pipeline	c41c0b4eaade5359dd01feb080cceab3		https://www.encodeproject.org/files/ENCFF157GUL/@@download/ENCFF157GUL.bigWig	hg19				released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF955FEK	bigBed narrowPeak	pseudoreplicated idr thresholded peaks	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF973ISL	90730	ENCODE Processing Pipeline	9e132ccf6b8dfedb26a33cb736be3856		https://www.encodeproject.org/files/ENCFF955FEK/@@download/ENCFF955FEK.bigBed	hg19				released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF927QZZ	bed narrowPeak	peaks and background as input for IDR	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF329KGR, ENCFF982YZF	4171062	ENCODE Processing Pipeline	e6b6602f40460f8ff484ddd7ba20c247		https://www.encodeproject.org/files/ENCFF927QZZ/@@download/ENCFF927QZZ.bed.gz	hg19				released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF830XOG	bigWig	fold change over control	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF329KGR, ENCFF982YZF	500168874	ENCODE Processing Pipeline	ec39f06c1446046aadecb002c5a777db		https://www.encodeproject.org/files/ENCFF830XOG/@@download/ENCFF830XOG.bigWig	hg19				released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF208JPL	bed narrowPeak	peaks and background as input for IDR	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF667KCG, ENCFF997ZMP	4169408	ENCODE Processing Pipeline	aee5e716384b904e91adf7f2c83bda8e		https://www.encodeproject.org/files/ENCFF208JPL/@@download/ENCFF208JPL.bed.gz	GRCh38				released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
ENCFF067NXV	bigBed narrowPeak	peaks and background as input for IDR	ENCSR762PCG	ChIP-seq	UBERON:0002190	Adipose_Subcutaneous	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF208JPL	10616512	ENCODE Processing Pipeline	eca4719898ba1414aea15483282560a0		https://www.encodeproject.org/files/ENCFF067NXV/@@download/ENCFF067NXV.bigBed	GRCh38				released	control low read depth, low read depth, moderate library complexity, mild to moderate bottlenecking, antibody characterized with exemption			
